WT sseJ sseL slrP ssaV.new srfJ steC sspH2 sseI steB spvD.new sseG sseF sifB pipB2 steA sifA gtgE steE spvB gogB sseK1 gtgA sopD2 pipB
72 1.41205088441072 0.978668966322473 1.03289769197856 1.43461835513739 0.853214255217095 1.1962431448508 1.33861903168285 1.68178614818564 1.08078931915845 1.1806800747366 1.40829539914219 1.52792813882941 1.06404009035417 1.49029137925757 1.41546809385829 1.51662949521867 1.42883897892965 1.08365596700275 1.29584712735772 53.4794507332311 0.873537410992479 1.48367722083134 1.3083878299639 1.51571096034976 1.60883154002878
73 1.41205088441072 0.8124400630641 1.03289769197856 1.81557706270735 0.853214255217095 1.29485962290133 1.33861903168285 1.35693693954879 0.838100735822793 1.26388738595279 1.21905070843597 1.52792813882941 2.15300679548095 1.49029137925757 1.41546809385829 0.975842331848454 1.42883897892965 2.4349222100309 1.29584712735772 1.70967676740379 1.00585551430724 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
74 1.41205088441072 1.17035016039856 1.37564426337338 1.56611018200032 1.22059158802817 1.70393767830211 1.5186304135135 0.857894801595129 1.3012579304536 1.72129299650075 1.28349405553045 1.52792813882941 1.32890492100205 1.49029137925757 1.41546809385829 2.02752829919054 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.02184516301051 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
75 1.41205088441072 1.03779976971566 1.68382062044244 2.27436453044181 1.54383395842413 1.34293215065378 1.33861903168285 1.35693693954879 1.88347155412447 1.0058015396762 1.81200085602855 1.52792813882941 1.72522825258487 1.49029137925757 1.41546809385829 148.631437037959 1.42883897892965 1.08365596700275 1.29584712735772 1.70967676740379 1.26454768886077 1.48367722083134 1.3083878299639 1.51571096034976 1.60883154002878
76 1.41205088441072 1.5666663044559 2.14877824539354 1.93470486370851 1.22059158802817 1.87200691050334 1.60514048988192 1.78390226502195 1.88347155412447 1.9303031521661 1.97298216355974 1.52792813882941 1.72522825258487 1.49029137925757 1.41546809385829 1.74367954308572 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.56807209815655 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
77 1.41205088441072 1.11440093534492 1.37564426337338 1.43461835513739 1.22059158802817 1.34293215065378 1.60514048988192 0.857894801595129 0.838100735822793 1.1806800747366 0.792338838290457 1.52792813882941 1.94434116338741 1.49029137925757 1.41546809385829 1.09909491318912 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.29340178082823 1.48367722083134 1.3083878299639 1.51571096034976 1.60883154002878
78 1.41205088441072 1.7869987924619 1.37564426337338 1.69288062894208 0.853214255217095 1.01424882144404 1.5186304135135 1.4687160916747 1.50623003009948 1.1806800747366 1.46887882000408 1.52792813882941 1.06404009035417 1.49029137925757 1.41546809385829 0.975842331848454 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.16114969091571 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
79 1.41205088441072 1.05717894162399 1.26605850517788 1.56611018200032 1.83935345976704 1.27052560065131 2.01076165692406 1.68178614818564 1.19328241193356 1.50035123444633 1.34653514591565 1.52792813882941 1.24343671994698 1.49029137925757 1.41546809385829 1.09909491318912 1.42883897892965 1.08365596700275 1.29584712735772 2.08517038810211 1.54160810525695 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
80 1.41205088441072 1.53408410803684 1.15209586140556 2.0506682347488 1.54383395842413 1.34293215065378 1.8532821368092 1.18108385164883 1.6041539863966 1.42348544023297 2.47290871252567 1.52792813882941 1.32890492100205 1.49029137925757 1.41546809385829 1.03827896314475 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.26454768886077 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
81 1.41205088441072 247.917080097305 1.26605850517788 1.93470486370851 0.853214255217095 1.57291953586483 1.33861903168285 2.16938127453427 1.6041539863966 1.64911552721631 1.5283753710633 1.52792813882941 1.7995694666795 1.49029137925757 1.41546809385829 1.21649846381358 1.42883897892965 1.58988327980331 1.29584712735772 1.29301109831871 1.60740198705946 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
82 1.41205088441072 1.17035016039856 1.15209586140556 1.56611018200032 1.22059158802817 1.29485962290133 1.33861903168285 1.41331591489984 0.962843296247379 0.913177494465894 1.81200085602855 1.52792813882941 1.49299163441711 1.49029137925757 1.41546809385829 1.12894796111705 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.32197365769201 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
83 1.41205088441072 1.61498573793619 1.78100336906643 1.93470486370851 0.853214255217095 1.4136493639594 1.42987999159484 1.5768461036416 1.7925306112606 1.0058015396762 1.40829539914219 1.52792813882941 1.57207815229165 1.49029137925757 1.41546809385829 1.1584555148151 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.35027471358483 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
84 1.41205088441072 1.03779976971566 1.15209586140556 1.69288062894208 0.853214255217095 1.22122542545193 1.14714358995393 0.992727603768864 1.3012579304536 1.42348544023297 5.23007062324069 1.52792813882941 1.41200432842007 1.49029137925757 1.41546809385829 1.38380228553625 1.42883897892965 1.08365596700275 1.29584712735772 1.70967676740379 1.13085865794777 1.04784469657923 1.83208322952822 1.51571096034976 1.60883154002878
85 1.41205088441072 1.05717894162399 1.26605850517788 1.29755050540473 0.853214255217095 1.11985843788971 1.04596290958088 0.857894801595129 1.08078931915845 1.09478904279085 1.34653514591565 1.52792813882941 1.15528222798932 1.49029137925757 1.41546809385829 1.24506284934883 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 0.890543951775747 1.04784469657923 1.3083878299639 1.51571096034976 1.60883154002878
86 1.41205088441072 0.917911253583619 0.907253955596488 1.69288062894208 0.853214255217095 1.29485962290133 1.6896329497886 0.992727603768864 0.962843296247379 1.1806800747366 1.28349405553045 1.52792813882941 1.57207815229165 1.49029137925757 1.41546809385829 1.32907938946322 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.05349758491264 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
87 1.41205088441072 1.2251391085812 1.26605850517788 2.48870266246152 1.22059158802817 1.09388325656856 1.24451388008984 1.41331591489984 1.6041539863966 1.50035123444633 1.75692943183942 1.52792813882941 1.57207815229165 1.49029137925757 1.41546809385829 1.8642672848289 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.27901075692707 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
88 1.41205088441072 0.834000497460176 1.68382062044244 2.0506682347488 0.853214255217095 1.27052560065131 1.42987999159484 1.29950097489712 1.08078931915845 1.0058015396762 1.34653514591565 1.52792813882941 1.06404009035417 1.49029137925757 1.41546809385829 1.30134182217464 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 0.940727598918919 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
90 7.82339547385098 1.5504130975624 1.68382062044244 1.56611018200032 0.853214255217095 1.4136493639594 1.33861903168285 1.4687160916747 13.0357506360476 1.0058015396762 1.28349405553045 1.52792813882941 1.87257490117007 1.49029137925757 1.41546809385829 1.21649846381358 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 1.10020404590686 1.48367722083134 1.57990708657948 1.51571096034976 1.60883154002878
91 1.41205088441072 0.790623267216103 1.26605850517788 1.56611018200032 1.22059158802817 1.17102771186376 1.04596290958088 1.29950097489712 1.19328241193356 1.0058015396762 1.08535577296599 1.52792813882941 0.654370558384148 1.49029137925757 1.41546809385829 1.03827896314475 1.42883897892965 1.08365596700275 1.29584712735772 1.70967676740379 0.890543951775747 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
93 1.41205088441072 1.70976297182088 1.48149053149709 1.43461835513739 2.1151180633046 1.52817037854934 1.42987999159484 1.68178614818564 0.962843296247379 1.64911552721631 1.58686354126291 1.52792813882941 1.49299163441711 1.49029137925757 1.41546809385829 1.06887845518394 1.42883897892965 1.08365596700275 1.29584712735772 1.70967676740379 1.29340178082823 1.04784469657923 1.57990708657948 1.51571096034976 1.60883154002878
94 1.41205088441072 1.09547446153924 1.48149053149709 1.29755050540473 1.22059158802817 1.14556956736218 2.01076165692406 0.857894801595129 1.08078931915845 0.913177494465894 0.626557910977422 1.52792813882941 0.969189155509346 1.49029137925757 1.41546809385829 0.668004176820921 1.42883897892965 1.08365596700275 1.29584712735772 1.29301109831871 0.856383005829152 1.48367722083134 1.3083878299639 1.51571096034976 1.60883154002878
95 1.41205088441072 0.8124400630641 1.26605850517788 1.29755050540473 1.54383395842413 0.755920635216272 1.04596290958088 0.635335485965889 0.558479682052586 1.0058015396762 0.626557910977422 1.52792813882941 1.24343671994698 1.49029137925757 1.41546809385829 0.741142575758988 1.42883897892965 96.8452843390153 1.29584712735772 1.29301109831871 0.694259297620216 1.86831227586456 1.3083878299639 1.51571096034976 1.60883154002878
210 1.5240595595782 1.4473214677895 0.974197237109964 1.88305179269119 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.39389720127468 1.13268657354374 1.50866469919155 1.31950253411006 1.49029137925752 1.18050716412953 1.62954832423111 1.44312353272133 1.20218652649313 1.32617482702868 1.49532832659181 1.39174778158323 1.08455754187391 1.26462651162295 0.956084107622784 1.74788533800835
310 1.5240595595782 1.4473214677895 1.35947679274978 1.66212070002311 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.31009339879458 1.62487544262191 1.50866469919155 1.31950253411006 1.49029137925752 1.04282568642703 1.45479398323268 1.44312353272133 1.20218652649313 1.01130919390352 1.49532832659181 1.39174778158323 1.08455754187391 1.4038376146965 1.53924184884547 1.33688753246681
410 0.932730771199229 1.4473214677895 1.35947679274978 1.38651311285066 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.70940495970455 1.88982784385512 1.50866469919155 1.31950253411006 1.49029137925752 1.436747406403 1.32407650847623 1.44312353272133 1.20218652649313 1.1418416169599 1.49532832659181 1.39174778158323 1.08455754187391 1.33503588294275 1.74534837685664 2.46432615137083
510 0.932730771199229 1.4473214677895 0.974197237109964 1.54668326412587 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.13481304898987 1.5008642442075 1.50866469919155 1.31950253411006 1.49029137925752 1.55741985141264 1.29725106084801 1.44312353272133 1.20218652649313 1.2660642586921 1.49532832659181 1.39174778158323 1.08455754187391 1.17408670965891 1.0833426443969 1.33688753246681
610 0.932730771199229 1.4473214677895 1.23710522080799 1.38651311285066 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.47552614200951 1.53228062511703 1.50866469919155 1.31950253411006 1.49029137925752 1.37470863542633 1.29725106084801 1.44312353272133 1.20218652649313 0.908309005904703 1.49532832659181 1.39174778158323 1.53566012674616 1.24675337754163 1.74534837685664 1.33688753246681
810 0.932730771199229 1.4473214677895 0.974197237109964 1.73713697743537 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.55520204566299 1.1681909379391 1.50866469919155 1.31950253411006 1.49029137925752 1.31140438415701 1.48030978223234 1.44312353272133 1.20218652649313 1.1418416169599 1.49532832659181 1.39174778158323 1.08455754187391 1.06116144151953 1.20428730103387 1.74788533800835
97 2.68927370155635 1.4473214677895 1.23710522080799 1.91874628546726 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.55520204566299 1.23781078721642 1.50866469919155 1.31950253411006 1.49029137925752 1.37470863542633 1.50563233708333 1.44312353272133 1.20218652649313 1.49976854259748 1.49532832659181 1.39174778158323 1.08455754187391 1.71260258553265 1.53924184884547 1.33688753246681
101 1.24416958521853 1.4473214677895 1.10911181101569 1.62404706599721 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.31009339879458 1.20322382074135 1.50866469919155 1.31950253411006 1.49029137925752 1.31140438415701 2.3237229995948 1.44312353272133 1.20218652649313 1.07745128496628 1.49532832659181 1.39174778158323 1.08455754187391 1.26462651162295 1.53924184884547 1.74788533800835
111 1.5240595595782 1.4473214677895 5.74457370196102 1.58557407880058 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.22384414085646 1.20322382074135 1.50866469919155 1.31950253411006 1.49029137925752 1.49762190032039 1.37702072815401 1.44312353272133 1.20218652649313 1.20466224395513 1.49532832659181 1.39174778158323 1.08455754187391 1.33503588294275 1.53924184884547 1.33688753246681
121 1.5240595595782 1.4473214677895 1.35947679274978 1.42729443189146 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.22384414085646 1.30573778003014 1.50866469919155 1.31950253411006 1.49029137925752 1.24671680263613 1.10191230998832 1.44312353272133 1.20218652649313 0.943192333614622 1.49532832659181 1.39174778158323 1.08455754187391 1.17408670965891 1.84441418769074 1.74788533800835
131 1.78272362519219 1.4473214677895 1.59080483880628 1.98927038683912 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.39389720127468 2.08495335457204 1.50866469919155 1.31950253411006 1.49029137925752 1.24671680263613 1.72574472340406 1.44312353272133 1.20218652649313 1.1418416169599 1.49532832659181 1.39174778158323 1.08455754187391 1.52079779143142 1.20428730103387 1.33688753246681
141 1.5240595595782 1.4473214677895 1.70097164230357 1.62404706599721 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.55520204566299 1.62487544262191 1.50866469919155 1.31950253411006 1.49029137925752 1.78725152330453 1.42907849870453 1.44312353272133 1.20218652649313 1.23553213648615 1.49532832659181 1.39174778158323 1.08455754187391 1.60194847322831 1.53924184884547 1.33688753246681
151 1.5240595595782 1.4473214677895 1.70097164230357 2.79615490963045 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.39389720127468 1.13268657354374 1.50866469919155 1.31950253411006 1.49029137925752 1.78725152330453 1.77295870946555 1.44312353272133 9.6556511790759 1.29627381117335 1.49532832659181 1.39174778158323 1.08455754187391 1.68131791626111 2.12861133822318 2.11960146589001
161 0.932730771199229 1.77007734025163 1.23710522080799 1.26081033109162 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.13481304898987 1.77424331914613 1.50866469919155 1.31950253411006 1.49029137925752 1.18050716412953 1.29725106084801 1.44312353272133 1.20218652649313 1.04461204402671 1.49532832659181 1.39174778158323 1.08455754187391 1.09937049446729 396.663282456072 1.33688753246681
171 1.24416958521853 1.4473214677895 1.59080483880628 2.51916713559785 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.85767312776476 2.00236214008315 1.50866469919155 1.31950253411006 1.49029137925752 2.16103937901706 2.02345826691057 1.44312353272133 1.20218652649313 2.12253588190665 1.49532832659181 1.39174778158323 1.08455754187391 2.18376308559284 1.43151534058531 1.74788533800835
181 1.24416958521853 1.4473214677895 2.21158314416701 1.69981206027099 1.28057565601524 1.57749640999224 1.69620270211558 1.5900184818698 1.48684190477607 1.47552614200951 2.21949027354703 1.50866469919155 1.31950253411006 1.49029137925752 1.73107714393917 1.48030978223234 1.44312353272133 1.20218652649313 1.01130919390352 1.49532832659181 1.39174778158323 1.53566012674616 1.50433830849717 1.43151534058531 1.33688753246681
